week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2012-10-21,0.0395383628980551,0.0,0.2378678022467507,0.59765625,2.670753432575091e-07,0.0115201565673788,0.0004291044776119,0.02891566265060238,0.0001297409505686,0.001397757234982,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-10-28,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2012-11-04,0.0401795255396451,0.0,0.2644538091451199,0.6328125,3.460604149339696e-07,0.0082731626313994,0.0011847014925373,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-11-11,0.0427441761060055,0.0,0.326021404067659,0.63671875,1.2709624400867086e-07,0.010556436906015,0.0051119402985074,0.01686746987951806,0.0001297409505686,0.0015248260745258,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-11-18,0.0416755717033553,0.0042708968883465,0.3619358344391402,0.640625,1.3007037325080918e-07,0.0100819903034975,0.003330223880597,0.0,0.0001297409505686,0.0019695670129292,0.1348039215686274,0.0588013835619661,0.002002002002002,0.0012132767137533
2012-11-25,0.0433853387475956,0.0,0.4631492291224052,0.60546875,1.01791767341953e-07,0.0087031298649309,0.0019496268656716,0.03373493975903612,0.0011027980798339,0.0031131865688236,0.2808415032679738,0.0426539447987011,0.0155155155155155,0.0012132767137533
2012-12-02,0.0417824321436204,0.0018303843807199,0.3940022901279626,0.904296875,1.3214251247688918e-07,0.0091182706421338,0.0018516791044776,0.0,0.0001297409505686,0.0015407096794688,0.1235702614379085,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-12-09,0.0418892925838854,0.0195241000610128,0.3367490910617378,0.66796875,1.425032086072891e-07,0.0089107002535324,0.0217350746268656,0.0,0.0001297409505686,0.0082435909654055,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-12-16,0.0399658046591151,0.0774862721171446,0.2667859150133979,0.484375,3.548365340091318e-07,0.0090886177294764,0.0869402985074626,0.0,0.0001297409505686,0.0253661170939356,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-12-23,0.0359051079290446,0.0134228187919463,0.2467298045462072,0.515625,5.625380187879724e-07,0.0100004447936898,0.0155643656716417,0.00963855421686746,0.0001297409505686,0.0086486228914514,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2012-12-30,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2013-01-06,0.0483009189997862,0.0231848688224527,0.1849289990368402,0.62890625,3.784832992949858e-07,0.0109715776832179,0.0644589552238805,0.0,0.0001297409505686,0.0059881190635026,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-01-13,0.0510792904466766,0.0,0.1504138321863259,0.5546875,1.3236191545376824e-07,0.0108974454015745,0.00625,0.007228915662650599,0.0001297409505686,0.0020172178277581,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-01-20,0.0348365035263945,0.2272727272727272,0.1555444650965375,0.48046875,3.442076786847687e-07,0.0086289975832876,0.5867537313432836,0.0,0.0221857025472473,0.2305981765621525,0.1838235294117647,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-01-27,0.0515067322077366,0.022574740695546,0.2045186883303754,0.44140625,5.863798089421631e-07,0.0093554939433925,0.0324626865671641,0.02409638554216866,0.0001297409505686,0.0118332856825185,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-02-03,0.0515067322077366,0.012202562538133,0.1233614041143011,0.52734375,4.016425024099973e-07,0.0120390825388823,0.0205223880597014,0.0,0.0001297409505686,0.0067028812859366,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-02-10,0.046377431075016,0.1143990237949969,0.1396861451922471,0.70703125,4.816026984281425e-07,0.0059157560751404,0.1986940298507462,0.02891566265060238,0.0139687756778964,0.0808475491597573,0.0878267973856209,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-02-17,0.047018593716606,0.0128126906650396,0.1042381359944216,0.515625,4.5332409251928637e-07,0.0107047014693018,0.0207089552238805,0.0,0.0001297409505686,0.0068776009403094,0.0306372549019607,0.0046824631167792,0.002002002002002,0.0012132767137533
2013-02-24,0.0399658046591151,0.0082367297132397,0.100273556018349,0.41015625,6.763837856796607e-07,0.0093110145744065,0.017910447761194,0.007228915662650599,0.0001297409505686,0.0076876647924012,0.0326797385620915,0.0105649544695169,0.002002002002002,0.0012132767137533
2013-03-03,0.0435990596281256,0.0048810250152532,0.1028388724734547,0.6328125,5.820405056216662e-07,0.0093554939433925,0.0180037313432835,0.0,0.0001297409505686,0.006448743606849,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-03-10,0.0371874332122248,0.0274557657107992,0.1079695053836663,0.58203125,5.191449855830033e-07,0.0098299405459101,0.0932835820895522,0.0,0.0001297409505686,0.0155500492391753,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-03-17,0.0384697584954049,0.0067114093959731,0.1329230381742409,0.69140625,1.9579409517387736e-06,0.0075911456402805,0.0072014925373134,0.0,0.0001297409505686,0.0094904539534292,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-03-24,0.0393246420175251,0.0,0.1091355583178053,0.31640625,2.729260893076173e-07,0.0103192136047563,0.0028917910447761,0.007228915662650599,0.0001297409505686,0.0102290415832777,0.0040849673202614,0.0052707122520529,0.002002002002002,0.0012132767137533
2013-03-31,0.0359051079290446,0.0780964002440512,0.1291916687849961,0.52734375,2.010106691083709e-07,0.0092961881180778,0.1231343283582089,0.0,0.0029407948795571,0.0112773595095142,0.0347222222222222,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-04-07,0.0431716178670655,0.0146430750457596,0.1238278252879567,0.56640625,2.197818126858013e-07,0.0101116432161549,0.0622201492537313,0.0,0.0027245599619426,0.0089821785952539,0.0224673202614379,0.0082119579284218,0.002002002002002,0.0012132767137533
2013-04-14,0.0423167343449455,0.0,0.1378204604976247,0.51171875,1.0837385664832469e-07,0.0115201565673788,0.0041324626865671,0.0,0.0001297409505686,0.0023507735315607,0.0173611111111111,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-04-21,0.0408206881812353,0.0012202562538133,0.1825968931685622,0.41015625,1.6273703869724654e-07,0.0107936602072738,0.007481343283582,0.014457831325301198,0.0001297409505686,0.003557927507227,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-04-28,0.0435990596281256,0.0,0.2094161106537592,0.42578125,8.662858382875596e-08,0.0102154284104556,0.0048227611940298,0.03132530120481926,0.0001297409505686,0.0023348899266177,0.0469771241830065,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-05-05,0.0491558025219063,0.0006101281269066,0.2320375375760558,0.619140625,1.13005697271327e-07,0.0091924029237771,0.0031203358208955,0.0,0.0001297409505686,0.0018901489882143,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-05-12,0.0497969651634964,0.0,0.2924390795644558,0.60546875,1.329957462758633e-07,0.0141147864248965,0.0029384328358208,0.0,0.0001297409505686,1.588360494297785e-05,0.3165849673202615,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-05-19,0.038683479375935,0.0,0.2954708171932172,0.3828125,7.448828577478147e-08,0.0123504381217845,0.0021548507462686,0.01686746987951806,0.0001297409505686,0.002128403062359,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-05-26,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2013-06-02,0.0320581320795041,0.0006101281269066,0.3122619794448188,0.2265625,1.5201067093871488e-07,0.0100671638471688,0.0015764925373134,0.00963855421686746,0.0001297409505686,0.0018583817783284,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-06-09,0.0481940585595212,0.0,0.3220568240915864,0.552734375,1.4640370597402786e-07,0.0114089581449137,0.0019589552238805,0.0,0.0001297409505686,0.0019854506178722,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-06-16,0.0427441761060055,0.0,0.3080641888819184,0.25390625,8.960271307089428e-08,0.01128293326612,0.001035447761194,0.0,0.0001297409505686,0.0016677785190126,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-06-23,0.0474460354776661,0.0,0.3185586652891694,0.53125,1.0535097118910213e-07,0.0115498094800361,0.0019869402985074,0.02650602409638552,0.0001297409505686,0.0015724768893548,0.1000816993464052,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-06-30,0.0431716178670655,0.0,0.3698649943912853,0.14453125,1.0349823493990121e-07,0.0133141577831482,0.0011007462686567,0.007228915662650599,0.0001297409505686,0.0018424981733854,0.1164215686274509,0.0170356949575284,0.002002002002002,0.0012132767137533
2013-07-07,0.0393246420175251,0.0,0.3243889299598644,0.1953125,1.2300072177359516e-07,0.0102302548667842,0.0019589552238805,0.0,0.0001297409505686,0.0016598367165411,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-07-14,0.0447745244710408,0.0,0.3868893672297147,0.421875,1.4191813400227825e-07,0.0115127433392144,0.0020942164179104,0.0,0.0862993556199455,0.0009847835064646,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-07-21,0.0403932464201752,0.0006101281269066,0.4197720599724344,0.2890625,1.517668898532937e-07,0.0107640072946165,0.0031623134328358,0.007228915662650599,0.0001297409505686,0.0026843292353632,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-07-28,0.0412481299422953,0.0,0.4729440737691728,0.5859375,9.496589695016013e-08,0.0113867184604207,0.0011847014925373,0.007228915662650599,0.0001297409505686,0.0014930588646399,0.1245915032679738,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-08-04,0.0412481299422953,0.0,0.5219182970030107,0.32421875,1.3640868147175973e-07,0.0117425534123089,0.0016791044776119,0.0,0.0001297409505686,0.0016598367165411,0.1429738562091503,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-08-11,0.0549262662962171,0.0,0.5499035674223467,0.4609375,1.0959276207543056e-07,0.0130769344818894,0.0009888059701492,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-08-18,0.0525753366103868,0.0,0.5615640967637366,0.52734375,1.3445843278839037e-07,0.0125135291413999,0.0010914179104477,0.0,0.0001297409505686,0.0014771752596969,0.1633986928104575,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-08-25,0.0453088266723658,0.0,0.5895493671830726,0.60546875,9.935395648774125e-08,0.0099188992838821,0.0011660447761194,0.03132530120481926,0.0001297409505686,0.0018266145684424,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-09-01,0.0439196409489207,0.0,0.5032614500567868,0.48046875,9.274748907282745e-08,0.0094518659095289,0.0015158582089552,0.0,0.0001297409505686,0.0016677785190126,0.1593137254901961,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-09-08,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2013-09-15,0.0493695234024364,0.0,0.5452393556857907,0.54296875,9.438082234514928e-08,0.0119797767135676,0.0012686567164179,0.0,0.008562902737534,0.0018742653832713,0.1511437908496732,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-09-22,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2013-09-29,0.046804872836076,0.0,0.5965456847879066,0.52734375,1.4372211403439498e-07,0.0133734636084629,0.0009981343283582,0.0036144578313252996,0.0001297409505686,0.0017789637536135,0.130718954248366,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-10-06,0.0500106860440265,0.0,0.5825530495782386,0.69921875,1.1924649305810905e-07,0.0139813483179385,0.0009514925373134,0.0,0.0001297409505686,0.0019219161981003,0.1603349673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-10-13,0.0489420816413763,0.0,0.6082062141292967,0.5625,1.1385893107030113e-07,0.0118982312037599,0.0011054104477611,0.0,0.0001297409505686,1.588360494297785e-05,0.1797385620915033,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-10-20,0.0440265013891857,0.0,0.6291951669437986,0.45703125,9.837883214605657e-08,0.0125135291413999,0.0005970149253731,0.0,0.0001297409505686,0.001413640839925,0.1776960784313725,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-10-27,0.046804872836076,0.0,0.6758372843093585,0.6953125,1.0813007556290352e-07,0.0085548653016442,0.0005410447761194,0.01686746987951806,0.0001297409505686,0.0013183392102671,0.2267156862745098,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-11-03,0.0488352212011113,0.0003050640634533,0.5615640967637366,0.58984375,1.075206228493506e-07,0.0123281984372915,0.0010121268656716,0.0,0.0001297409505686,0.000682995012548,0.079656862745098,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-11-10,0.0484077794400512,0.0061012812690665,0.4799403913740068,0.908203125,9.009027524173665e-08,0.0103488665174136,0.0114738805970149,0.01686746987951806,0.0001297409505686,0.0031290701737666,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-11-17,0.0486215003205813,0.0006101281269066,0.5009293441885088,0.849609375,9.316191691804342e-08,0.0086438240396162,0.0034375,0.0,0.0001297409505686,0.0017313129387845,0.1797385620915033,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-11-24,0.0515067322077366,0.0,0.4535875950624654,0.82421875,8.862758872920957e-08,0.0110012305958752,0.0032089552238805,0.02409638554216866,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-12-01,0.0398589442188501,0.0,0.4596510703199882,0.794921875,9.59410212918448e-08,0.0097780479487597,0.0029710820895522,0.0,0.0001297409505686,0.0017471965437275,0.1613562091503268,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-12-08,0.046591151955546,0.0006101281269066,0.5289146146078447,0.66796875,1.3470221387381149e-07,0.0112903464942844,0.0030923507462686,0.0,0.0001297409505686,0.0016280695066552,0.1215277777777777,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-12-15,0.0512930113272066,0.0555216595485051,0.2693512314685037,0.82421875,1.766325605662535e-07,0.0102895606920989,0.1305970149253731,0.01686746987951806,0.009860312243221,0.0219511420311954,0.0878267973856209,0.0117414527400644,0.002002002002002,0.0012132767137533
2013-12-22,0.0508655695661465,0.0054911531421598,0.2730826008577485,0.6875,1.3640868147175973e-07,0.0117277269559802,0.0169776119402985,0.01927710843373492,0.0001297409505686,0.004971568347152,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2013-12-29,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2014-01-05,0.0406069673007052,0.0042708968883465,0.1961231072045746,0.59765625,3.041300682415276e-07,0.0090589648168191,0.0164179104477611,0.0,0.0001297409505686,0.0174719654372756,0.0040849673202614,0.0117414527400644,0.002002002002002,0.0012132767137533
2014-01-12,0.0415687112630903,0.1549725442342892,0.1612581244738186,0.591796875,3.080305656082664e-07,0.0087846753747386,0.3859421641791045,0.0,0.0195908835358733,0.07744845770196,0.1358251633986928,0.0364479164215628,0.002002002002002,0.0012132767137533
2014-01-19,0.0506518486856165,0.0,0.1665053626774441,0.65625,1.7907037142046525e-07,0.011193974528148,0.0059794776119402,0.0,0.0001297409505686,0.0070682041996251,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-01-26,0.046377431075016,0.0048810250152532,0.1205628770723675,0.4765625,5.152444882162645e-07,0.0112681068097913,0.0160447761194029,0.09156626506024095,0.0001297409505686,0.0081165221258616,0.0347222222222222,0.0064472105226005,0.002002002002002,0.0012132767137533
2014-02-02,0.038897200256465,0.0042708968883465,0.1021392407129714,0.484375,1.3533638598942615e-06,0.0104526517117143,0.020615671641791,0.0,0.0001297409505686,0.0073064582737698,0.0204248366013071,0.0038000894138685,0.0605605605605605,0.0012132767137533
2014-02-09,0.0442402222697157,0.0024405125076266,0.0939768701739984,0.6875,7.658514440292316e-07,0.0071760048630776,0.0180970149253731,0.007228915662650599,0.0001297409505686,0.0054004256806124,0.0040849673202614,0.0052707122520529,0.002002002002002,0.0012132767137533
2014-02-16,0.0450951057918358,0.0128126906650396,0.0974750289764154,0.51171875,6.805280641318206e-07,0.010511957537029,0.0265858208955223,0.0,0.0001297409505686,0.0127227675593252,0.0367647058823529,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-02-23,0.0513998717674716,0.0,0.119979850605298,0.658203125,1.9199076894778746e-07,0.0108084866636025,0.0066138059701492,0.0,0.0001297409505686,0.0040503192604593,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-03-02,0.046377431075016,0.0003050640634533,0.1346721175754494,0.541015625,2.124683801231661e-07,0.0124097439470992,0.0028871268656716,0.0,0.0001297409505686,0.0029384669144509,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-03-09,0.0459499893139559,0.0,0.1641732568091661,0.6015625,1.7785146599335933e-07,0.0090737912731478,0.0019776119402985,0.0,0.0001297409505686,0.0023348899266177,0.02859477124183,0.0058589613873267,0.002002002002002,0.0012132767137533
2014-03-16,0.0474460354776661,0.0042708968883465,0.1630072038750271,0.48828125,1.373838058134444e-07,0.0119946031698963,0.008945895522388,0.0,0.0001297409505686,0.0036691127418278,0.0388071895424836,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-03-23,0.046163710194486,0.0097620500305064,0.1261599311562347,0.44140625,1.7395096862662058e-07,0.009652023069966,0.0512126865671641,0.007228915662650599,0.0001297409505686,0.0102449251882207,0.0531045751633987,0.020565189769171,0.002002002002002,0.0012132767137533
2014-03-30,0.0549262662962171,0.0006101281269066,0.1291916687849961,0.76953125,1.4469723837607964e-07,0.0121576941895117,0.0107276119402985,0.036144578313252976,0.0001297409505686,0.0038438323962006,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-04-06,0.0485146398803162,0.0042708968883465,0.1403857769527305,0.546875,1.171987319405712e-07,0.0080581790146337,0.0249533582089552,0.0,0.0001297409505686,0.0054480764954414,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-04-13,0.0476597563581961,0.0006101281269066,0.1635902303420966,0.54296875,9.301564826679073e-08,0.0135069017154209,0.0038152985074626,0.0,0.0001297409505686,1.588360494297785e-05,0.0510620915032679,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-04-20,0.0421030134644154,0.0030506406345332,0.1846957884500124,0.46875,1.1788131897975049e-07,0.0109270983142319,0.0074160447761194,0.0,0.0001297409505686,0.0030655357539947,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-04-27,0.0459499893139559,0.0006101281269066,0.2019533718752696,0.4296875,1.1934400549227753e-07,0.0084066007383575,0.0037593283582089,0.02409638554216866,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-05-04,0.0421030134644154,0.0021354484441732,0.2815947872769632,0.341796875,9.155296175426369e-08,0.0101857754977982,0.0021595149253731,0.0,0.0001297409505686,0.0022713555068458,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-05-11,0.0410344090617653,0.0109823062843197,0.343512198079744,0.34375,1.0471714036700708e-07,0.0093258410307352,0.0100746268656716,0.0,0.0001297409505686,0.0056069125448711,0.0040849673202614,0.0088002070636956,0.2242242242242242,0.0012132767137533
2014-05-18,0.046163710194486,0.0,0.3899211048584761,0.26953125,1.0959276207543056e-07,0.0100226844781828,0.0036194029850746,0.0,0.007697963067076,0.002144286667302,0.0040849673202614,0.0105649544695169,0.002002002002002,0.0012132767137533
2014-05-25,0.0435990596281256,0.0,0.4472909092181148,0.37890625,9.935395648774125e-08,0.0123356116654558,0.0015485074626865,0.007228915662650599,0.0001297409505686,0.0077988500270021,0.0714869281045751,0.0399774112332054,0.002002002002002,0.0012132767137533
2014-06-01,0.0406069673007052,0.0,0.4682798620326168,0.19921875,1.2080669200480458e-07,0.0133438106958055,0.0019029850746268,0.0,0.0001297409505686,0.001397757234982,0.065359477124183,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-06-08,0.0374011540927548,0.0,0.5312467204761228,0.18359375,1.1788131897975049e-07,0.0108677924889172,0.0008861940298507,0.007228915662650599,0.0001297409505686,0.0014454080498109,0.1000816993464052,0.0211534389044448,0.002002002002002,0.0012132767137533
2014-06-15,0.0409275486215003,0.0,0.5487375144882077,0.328125,1.2495097045696452e-07,0.0112681068097913,0.0012173507462686,0.0,0.0001297409505686,0.0015168842720543,0.0898692810457516,0.0073295842255111,0.002002002002002,0.0012132767137533
2014-06-22,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2014-06-29,0.0455225475528958,0.0,0.5568998850271807,0.20703125,1.0666738905037648e-07,0.0134772488027636,0.0012593283582089,0.0,0.0001297409505686,0.0012389211855522,0.0898692810457516,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-07-06,0.039110921136995,0.0,0.6525162256265785,0.13671875,9.59410212918448e-08,0.0113718920040921,0.0011660447761194,0.0,0.0001297409505686,0.0010642015311795,0.0898692810457516,0.0105649544695169,0.002002002002002,0.0012132767137533
2014-07-13,0.038897200256465,0.0,0.6455199080217445,0.265625,9.764748888979305e-08,0.0119501238009103,0.0017164179104477,0.007228915662650599,0.0001297409505686,0.0008894818768067,0.079656862745098,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-07-20,0.0354776661679846,0.0146430750457596,0.6641767549679686,0.0703125,1.13005697271327e-07,0.0119352973445816,0.0235074626865671,0.0,0.0001297409505686,0.0053368912608405,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-07-27,0.0412481299422953,0.0,0.7201472958066404,0.09375,1.2031912983396222e-07,0.0132548519578335,0.0026585820895522,0.014457831325301198,0.0001297409505686,0.0009371326916356,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533
2014-08-03,0.038683479375935,0.0,0.7551288838308103,0.2109375,9.013903145882086e-08,0.0124097439470992,0.0016977611940298,0.0,0.0001297409505686,0.0025493185933479,0.0040849673202614,0.0067413350902374,0.002002002002002,0.0012132767137533
2014-08-10,0.0438127805086556,0.0003050640634533,0.7632912543697834,0.251953125,9.69161456335295e-08,0.0116091153053508,0.0010401119402985,0.0,0.0001297409505686,0.0005082753581752,0.1051879084967299,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-08-17,0.0376148749732848,0.0006101281269066,0.7667894131722004,0.17578125,1.1641863246722345e-07,0.0118759915192669,0.0007835820895522,0.0,0.0001297409505686,0.0011912703707233,0.1102941176470588,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-08-24,0.0364394101303697,0.0036607687614399,0.7597930955673664,0.11328125,1.1617485138180229e-07,0.0119352973445816,0.001758395522388,0.014457831325301198,0.0001297409505686,0.001397757234982,0.0776143790849673,0.0090943316313325,0.002002002002002,0.0003466504896438
2014-08-31,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2014-09-07,0.0423167343449455,0.0,0.7646905178907502,0.3125,7.497584794562382e-08,0.0124393968597565,0.0014738805970149,0.0,0.0001297409505686,0.0014612916547539,0.0316584967320261,0.0252711828513612,0.002002002002002,0.0003466504896438
2014-09-14,0.0356913870485146,0.0,0.8367525892205403,0.31640625,7.887634531236262e-08,0.0106305691876584,0.000820895522388,0.0216867469879518,0.0001297409505686,0.0018424981733854,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-09-21,0.0472323145971361,0.0006101281269066,0.7388041427528644,0.515625,1.2763256239659746e-07,0.0108084866636025,0.0009701492537313,0.014457831325301198,0.0001297409505686,0.0019775088154007,0.1062091503267974,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-09-28,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2014-10-05,0.0447745244710408,0.0,0.6874978136507485,0.40234375,1.6078679001387718e-07,0.0142111583910329,0.001347947761194,0.0,0.0001297409505686,0.0008894818768067,0.0898692810457516,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-10-12,0.0426373156657405,0.0,0.5755567319734046,0.43359375,1.6078679001387718e-07,0.0102450813231129,0.0020055970149253,0.0,0.0001297409505686,0.0022157628895454,0.0806781045751633,0.0279183039600931,0.002002002002002,0.0003466504896438
2014-10-19,0.0412481299422953,0.0,0.5219182970030107,0.48828125,1.232445028590163e-07,0.0124542233160852,0.0030597014925373,0.0,0.0001297409505686,0.0019695670129292,0.1021241830065359,0.0070354596578743,0.002002002002002,0.0003466504896438
2014-10-26,0.0401795255396451,0.024405125076266,0.4071786882837332,0.48828125,3.2168230639185217e-07,0.0107491808382878,0.0640858208955224,0.007228915662650599,0.0001297409505686,0.0122780266209218,0.0531045751633987,0.0064472105226005,0.002002002002002,0.0003466504896438
2014-11-02,0.0433853387475956,0.0006101281269066,0.5429072498175127,0.50390625,1.037420160253224e-07,0.0118908179755956,0.0019496268656716,0.0,0.0001297409505686,0.0021045776549445,0.0847630718954248,0.0061530859549635,0.002002002002002,0.0003466504896438
2014-11-09,0.0435990596281256,0.0048810250152532,0.6105383199975746,0.51953125,1.0666738905037648e-07,0.0117277269559802,0.0101679104477611,0.0108433734939759,0.0001297409505686,0.0035102766923981,0.0857843137254902,0.0017412174404103,0.002002002002002,0.0003466504896438
2014-11-16,0.0412481299422953,0.0006101281269066,0.6956601841897214,0.396484375,1.1105544858795763e-07,0.0101561225851409,0.0032322761194029,0.0,0.0001297409505686,0.0018345563709139,0.039828431372549,0.0023294665756841,0.002002002002002,0.0003466504896438
